6,LightweightGF22016,8,xr84,ixr126,xt144,ixt192,beierle_6x6_alpha_40,beierle_6x6_alpha_40-inv
6,LightweightGF22016,8,xr96,ixr126,xt150,ixt210,beierle_6x6_alpha_41,beierle_6x6_alpha_41-inv
6,LightweightGF22016,8,xr96,ixr108,xt132,ixt210,beierle_6x6_alpha_42,beierle_6x6_alpha_42-inv
6,LightweightGF22016,8,xr84,ixr150,xt150,ixt216,beierle_6x6_alpha_43,beierle_6x6_alpha_43-inv
6,LightweightGF22016,8,xr78,ixr102,xt132,ixt228,beierle_6x6_alpha_44,beierle_6x6_alpha_44-inv
6,LightweightGF22016,8,xr102,ixr120,xt138,ixt180,beierle_6x6_alpha_46,beierle_6x6_alpha_46-inv
6,LightweightGF22016,8,xr126,ixr90,xt150,ixt204,beierle_6x6_alpha_47,beierle_6x6_alpha_47-inv
6,LightweightGF22016,8,xr96,ixr150,xt144,ixt234,beierle_6x6_alpha_48,beierle_6x6_alpha_48-inv
6,LightweightGF22016,8,xr84,ixr114,xt138,ixt216,beierle_6x6_alpha_49,beierle_6x6_alpha_49-inv
6,LightweightGF22016,8,xr90,ixr144,xt120,ixt216,beierle_6x6_alpha_51,beierle_6x6_alpha_51-inv
6,LightweightGF22016,8,xr96,ixr126,xt150,ixt192,beierle_6x6_alpha_52,beierle_6x6_alpha_52-inv
6,LightweightGF22016,8,xr126,ixr138,xt156,ixt210,beierle_6x6_alpha_53,beierle_6x6_alpha_53-inv
6,LightweightGF22016,8,xr90,ixr102,xt150,ixt198,beierle_6x6_alpha_54,beierle_6x6_alpha_54-inv
6,LightweightGF22016,8,xr96,ixr168,xt150,ixt234,beierle_6x6_alpha_55,beierle_6x6_alpha_55-inv
6,LightweightGF22016,8,xr84,ixr120,xt150,ixt186,beierle_6x6_alpha_56,beierle_6x6_alpha_56-inv
6,LightweightGF22016,8,xr84,ixr126,xt138,ixt234,beierle_6x6_alpha_57,beierle_6x6_alpha_57-inv
6,LightweightGF22016,8,xr96,ixr174,xt126,ixt228,beierle_6x6_alpha_59,beierle_6x6_alpha_59-inv
6,LightweightGF22016,8,xr108,ixr138,xt144,ixt204,beierle_6x6_alpha_60,beierle_6x6_alpha_60-inv
6,LightweightGF22016,8,xr90,ixr114,xt126,ixt186,beierle_6x6_alpha_61,beierle_6x6_alpha_61-inv
6,LightweightGF22016,8,xr108,ixr144,xt108,ixt216,beierle_6x6_alpha_62,beierle_6x6_alpha_62-inv
6,LightweightGF22016,8,xr132,ixr132,xt150,ixt198,beierle_6x6_alpha_63,beierle_6x6_alpha_63-inv
6,LightweightGF22016,8,xr96,ixr96,xt132,ixt204,beierle_6x6_alpha_64,beierle_6x6_alpha_64-inv
6,LightweightGF22016,8,xr90,ixr114,xt156,ixt222,beierle_6x6_alpha_65,beierle_6x6_alpha_65-inv
6,LightweightGF22016,8,xr132,ixr108,xt162,ixt186,beierle_6x6_alpha_66,beierle_6x6_alpha_66-inv
6,LightweightGF22016,8,xr102,ixr174,xt150,ixt234,beierle_6x6_alpha_67,beierle_6x6_alpha_67-inv
6,LightweightGF22016,8,xr96,ixr126,xt156,ixt228,beierle_6x6_alpha_70,beierle_6x6_alpha_70-inv
6,LightweightGF22016,8,xr66,ixr132,xt102,ixt216,beierle_6x6_alpha_71,beierle_6x6_alpha_71-inv
6,LightweightGF22016,8,xr90,ixr150,xt144,ixt216,beierle_6x6_alpha_72,beierle_6x6_alpha_72-inv
6,LightweightGF22016,8,xr78,ixr156,xt144,ixt240,beierle_6x6_alpha_73,beierle_6x6_alpha_73-inv
6,LightweightGF22016,8,xr96,ixr144,xt138,ixt234,beierle_6x6_alpha_74,beierle_6x6_alpha_74-inv
6,LightweightGF22016,8,xr108,ixr150,xt156,ixt222,beierle_6x6_alpha_77,beierle_6x6_alpha_77-inv
6,LightweightGF22016,8,xr96,ixr138,xt138,ixt240,beierle_6x6_alpha_80,beierle_6x6_alpha_80-inv
6,LightweightGF22016,8,xr96,ixr150,xt132,ixt240,beierle_6x6_alpha_81,beierle_6x6_alpha_81-inv
6,LightweightGF22016,8,xr108,ixr108,xt150,ixt174,beierle_6x6_alpha_82,beierle_6x6_alpha_82-inv
6,LightweightGF22016,8,xr78,ixr156,xt144,ixt252,beierle_6x6_alpha_84,beierle_6x6_alpha_84-inv
6,LightweightGF22016,8,xr90,ixr162,xt132,ixt240,beierle_6x6_alpha_85,beierle_6x6_alpha_85-inv
6,LightweightGF22016,8,xr90,ixr150,xt132,ixt222,beierle_6x6_alpha_86,beierle_6x6_alpha_86-inv
6,LightweightGF22016,8,xr108,ixr120,xt156,ixt192,beierle_6x6_alpha_87,beierle_6x6_alpha_87-inv
6,LightweightGF22016,8,xr84,ixr150,xt126,ixt222,beierle_6x6_alpha_88,beierle_6x6_alpha_88-inv
6,LightweightGF22016,8,xr120,ixr162,xt150,ixt246,beierle_6x6_alpha_89,beierle_6x6_alpha_89-inv
6,LightweightGF22016,8,xr120,ixr90,xt162,ixt150,beierle_6x6_alpha_90,beierle_6x6_alpha_90-inv
6,LightweightGF22016,8,xr120,ixr162,xt150,ixt234,beierle_6x6_alpha_91,beierle_6x6_alpha_91-inv
6,LightweightGF22016,8,xr96,ixr174,xt132,ixt234,beierle_6x6_alpha_92,beierle_6x6_alpha_92-inv
6,LightweightGF22016,8,xr108,ixr156,xt132,ixt240,beierle_6x6_alpha_93,beierle_6x6_alpha_93-inv
6,LightweightGF22016,8,xr120,ixr144,xt138,ixt222,beierle_6x6_alpha_94,beierle_6x6_alpha_94-inv
6,LightweightGF22016,8,xr90,ixr120,xt144,ixt204,beierle_6x6_alpha_96,beierle_6x6_alpha_96-inv
6,LightweightGF22016,8,xr90,ixr138,xt150,ixt234,beierle_6x6_alpha_98,beierle_6x6_alpha_98-inv
6,LightweightGF22016,8,xr126,ixr120,xt156,ixt228,beierle_6x6_alpha_99,beierle_6x6_alpha_99-inv
6,LightweightGF22016,8,xr108,ixr126,xt126,ixt216,beierle_6x6_alpha_100,beierle_6x6_alpha_100-inv
6,LightweightGF22016,8,xr84,ixr126,xt120,ixt192,beierle_6x6_alpha_102,beierle_6x6_alpha_102-inv
6,LightweightGF22016,8,xr108,ixr132,xt132,ixt240,beierle_6x6_alpha_103,beierle_6x6_alpha_103-inv
6,LightweightGF22016,8,xr84,ixr126,xt150,ixt198,beierle_6x6_alpha_104,beierle_6x6_alpha_104-inv
6,LightweightGF22016,8,xr96,ixr120,xt156,ixt210,beierle_6x6_alpha_105,beierle_6x6_alpha_105-inv
6,LightweightGF22016,8,xr150,ixr114,xt150,ixt186,beierle_6x6_alpha_106,beierle_6x6_alpha_106-inv
6,LightweightGF22016,8,xr138,ixr150,xt156,ixt240,beierle_6x6_alpha_107,beierle_6x6_alpha_107-inv
6,LightweightGF22016,8,xr78,ixr132,xt132,ixt210,beierle_6x6_alpha_108,beierle_6x6_alpha_108-inv
6,LightweightGF22016,8,xr96,ixr132,xt132,ixt240,beierle_6x6_alpha_110,beierle_6x6_alpha_110-inv
6,LightweightGF22016,8,xr108,ixr162,xt144,ixt240,beierle_6x6_alpha_111,beierle_6x6_alpha_111-inv
6,LightweightGF22016,8,xr84,ixr108,xt138,ixt192,beierle_6x6_alpha_112,beierle_6x6_alpha_112-inv
6,LightweightGF22016,8,xr84,ixr108,xt138,ixt192,beierle_6x6_alpha_113,beierle_6x6_alpha_113-inv
6,LightweightGF22016,8,xr84,ixr132,xt120,ixt216,beierle_6x6_alpha_114,beierle_6x6_alpha_114-inv
6,LightweightGF22016,8,xr96,ixr138,xt162,ixt204,beierle_6x6_alpha_115,beierle_6x6_alpha_115-inv
6,LightweightGF22016,8,xr108,ixr144,xt156,ixt222,beierle_6x6_alpha_116,beierle_6x6_alpha_116-inv
6,LightweightGF22016,8,xr126,ixr114,xt162,ixt186,beierle_6x6_alpha_117,beierle_6x6_alpha_117-inv
6,LightweightGF22016,8,xr108,ixr132,xt162,ixt252,beierle_6x6_alpha_118,beierle_6x6_alpha_118-inv
6,LightweightGF22016,8,xr126,ixr132,xt138,ixt240,beierle_6x6_alpha_119,beierle_6x6_alpha_119-inv
6,LightweightGF22016,8,xr126,ixr144,xt162,ixt222,beierle_6x6_alpha_120,beierle_6x6_alpha_120-inv
6,LightweightGF22016,8,xr120,ixr156,xt150,ixt228,beierle_6x6_alpha_121,beierle_6x6_alpha_121-inv
6,LightweightGF22016,8,xr96,ixr132,xt114,ixt198,beierle_6x6_alpha_122,beierle_6x6_alpha_122-inv
6,LightweightGF22016,8,xr120,ixr144,xt144,ixt222,beierle_6x6_alpha_123,beierle_6x6_alpha_123-inv
6,LightweightGF22016,8,xr102,ixr138,xt126,ixt234,beierle_6x6_alpha_124,beierle_6x6_alpha_124-inv
6,LightweightGF22016,8,xr126,ixr114,xt156,ixt210,beierle_6x6_alpha_125,beierle_6x6_alpha_125-inv
6,LightweightGF22016,8,xr150,ixr138,xt162,ixt228,beierle_6x6_alpha_126,beierle_6x6_alpha_126-inv
6,LightweightGF22016,8,xr126,ixr150,xt156,ixt240,beierle_6x6_alpha_127,beierle_6x6_alpha_127-inv
6,LightweightGF22016,8,xr84,ixr144,xt138,ixt240,beierle_6x6_alpha_128,beierle_6x6_alpha_128-inv
6,LightweightGF22016,8,xr84,ixr156,xt162,ixt246,beierle_6x6_alpha_129,beierle_6x6_alpha_129-inv
6,LightweightGF22016,8,xr78,ixr90,xt156,ixt174,beierle_6x6_alpha_130,beierle_6x6_alpha_130-inv
6,LightweightGF22016,8,xr102,ixr144,xt144,ixt228,beierle_6x6_alpha_131,beierle_6x6_alpha_131-inv
6,LightweightGF22016,8,xr96,ixr162,xt162,ixt234,beierle_6x6_alpha_132,beierle_6x6_alpha_132-inv
6,LightweightGF22016,8,xr108,ixr132,xt168,ixt210,beierle_6x6_alpha_134,beierle_6x6_alpha_134-inv
6,LightweightGF22016,8,xr102,ixr150,xt150,ixt234,beierle_6x6_alpha_135,beierle_6x6_alpha_135-inv
6,LightweightGF22016,8,xr78,ixr132,xt150,ixt246,beierle_6x6_alpha_137,beierle_6x6_alpha_137-inv
6,LightweightGF22016,8,xr90,ixr144,xt150,ixt222,beierle_6x6_alpha_138,beierle_6x6_alpha_138-inv
6,LightweightGF22016,8,xr90,ixr162,xt132,ixt234,beierle_6x6_alpha_139,beierle_6x6_alpha_139-inv
6,LightweightGF22016,8,xr96,ixr120,xt150,ixt222,beierle_6x6_alpha_140,beierle_6x6_alpha_140-inv
6,LightweightGF22016,8,xr120,ixr144,xt162,ixt234,beierle_6x6_alpha_141,beierle_6x6_alpha_141-inv
6,LightweightGF22016,8,xr72,ixr126,xt102,ixt186,beierle_6x6_alpha_142,beierle_6x6_alpha_142-inv
6,LightweightGF22016,8,xr120,ixr120,xt162,ixt216,beierle_6x6_alpha_143,beierle_6x6_alpha_143-inv
6,LightweightGF22016,8,xr90,ixr138,xt144,ixt216,beierle_6x6_alpha_144,beierle_6x6_alpha_144-inv
6,LightweightGF22016,8,xr108,ixr174,xt156,ixt252,beierle_6x6_alpha_145,beierle_6x6_alpha_145-inv
6,LightweightGF22016,8,xr108,ixr102,xt150,ixt198,beierle_6x6_alpha_148,beierle_6x6_alpha_148-inv
6,LightweightGF22016,8,xr108,ixr144,xt156,ixt246,beierle_6x6_alpha_149,beierle_6x6_alpha_149-inv
6,LightweightGF22016,8,xr90,ixr162,xt132,ixt246,beierle_6x6_alpha_150,beierle_6x6_alpha_150-inv
6,LightweightGF22016,8,xr102,ixr132,xt162,ixt210,beierle_6x6_alpha_151,beierle_6x6_alpha_151-inv
6,LightweightGF22016,8,xr108,ixr150,xt156,ixt216,beierle_6x6_alpha_154,beierle_6x6_alpha_154-inv
6,LightweightGF22016,8,xr102,ixr120,xt138,ixt222,beierle_6x6_alpha_156,beierle_6x6_alpha_156-inv
6,LightweightGF22016,8,xr120,ixr120,xt168,ixt150,beierle_6x6_alpha_158,beierle_6x6_alpha_158-inv
6,LightweightGF22016,8,xr96,ixr138,xt150,ixt186,beierle_6x6_alpha_159,beierle_6x6_alpha_159-inv
6,LightweightGF22016,8,xr78,ixr138,xt144,ixt222,beierle_6x6_alpha_160,beierle_6x6_alpha_160-inv
6,LightweightGF22016,8,xr90,ixr132,xt144,ixt234,beierle_6x6_alpha_161,beierle_6x6_alpha_161-inv
6,LightweightGF22016,8,xr126,ixr150,xt162,ixt222,beierle_6x6_alpha_162,beierle_6x6_alpha_162-inv
6,LightweightGF22016,8,xr102,ixr132,xt156,ixt246,beierle_6x6_alpha_163,beierle_6x6_alpha_163-inv
6,LightweightGF22016,8,xr84,ixr120,xt150,ixt228,beierle_6x6_alpha_164,beierle_6x6_alpha_164-inv
6,LightweightGF22016,8,xr90,ixr150,xt162,ixt228,beierle_6x6_alpha_165,beierle_6x6_alpha_165-inv
6,LightweightGF22016,8,xr108,ixr150,xt162,ixt210,beierle_6x6_alpha_166,beierle_6x6_alpha_166-inv
6,LightweightGF22016,8,xr78,ixr156,xt102,ixt228,beierle_6x6_alpha_167,beierle_6x6_alpha_167-inv
6,LightweightGF22016,8,xr102,ixr162,xt138,ixt246,beierle_6x6_alpha_169,beierle_6x6_alpha_169-inv
6,LightweightGF22016,8,xr84,ixr126,xt108,ixt210,beierle_6x6_alpha_170,beierle_6x6_alpha_170-inv
6,LightweightGF22016,8,xr114,ixr114,xt144,ixt162,beierle_6x6_alpha_171,beierle_6x6_alpha_171-inv
6,LightweightGF22016,8,xr108,ixr138,xt156,ixt234,beierle_6x6_alpha_172,beierle_6x6_alpha_172-inv
6,LightweightGF22016,8,xr84,ixr108,xt138,ixt192,beierle_6x6_alpha_173,beierle_6x6_alpha_173-inv
6,LightweightGF22016,8,xr126,ixr132,xt156,ixt198,beierle_6x6_alpha_174,beierle_6x6_alpha_174-inv
6,LightweightGF22016,8,xr84,ixr96,xt138,ixt174,beierle_6x6_alpha_176,beierle_6x6_alpha_176-inv
6,LightweightGF22016,8,xr102,ixr144,xt144,ixt234,beierle_6x6_alpha_177,beierle_6x6_alpha_177-inv
6,LightweightGF22016,8,xr132,ixr138,xt168,ixt210,beierle_6x6_alpha_178,beierle_6x6_alpha_178-inv
6,LightweightGF22016,8,xr108,ixr132,xt138,ixt216,beierle_6x6_alpha_179,beierle_6x6_alpha_179-inv
6,LightweightGF22016,8,xr138,ixr132,xt168,ixt216,beierle_6x6_alpha_180,beierle_6x6_alpha_180-inv
6,LightweightGF22016,8,xr120,ixr126,xt162,ixt222,beierle_6x6_alpha_181,beierle_6x6_alpha_181-inv
6,LightweightGF22016,8,xr138,ixr120,xt156,ixt204,beierle_6x6_alpha_182,beierle_6x6_alpha_182-inv
6,LightweightGF22016,8,xr120,ixr126,xt150,ixt216,beierle_6x6_alpha_183,beierle_6x6_alpha_183-inv
6,LightweightGF22016,8,xr102,ixr144,xt162,ixt222,beierle_6x6_alpha_185,beierle_6x6_alpha_185-inv
6,LightweightGF22016,8,xr102,ixr168,xt120,ixt222,beierle_6x6_alpha_186,beierle_6x6_alpha_186-inv
6,LightweightGF22016,8,xr126,ixr126,xt150,ixt192,beierle_6x6_alpha_187,beierle_6x6_alpha_187-inv
6,LightweightGF22016,8,xr120,ixr114,xt150,ixt180,beierle_6x6_alpha_188,beierle_6x6_alpha_188-inv
6,LightweightGF22016,8,xr108,ixr132,xt156,ixt240,beierle_6x6_alpha_189,beierle_6x6_alpha_189-inv
6,LightweightGF22016,8,xr114,ixr168,xt150,ixt228,beierle_6x6_alpha_190,beierle_6x6_alpha_190-inv
6,LightweightGF22016,8,xr144,ixr138,xt162,ixt186,beierle_6x6_alpha_191,beierle_6x6_alpha_191-inv
6,LightweightGF22016,8,xr78,ixr156,xt132,ixt198,beierle_6x6_alpha_192,beierle_6x6_alpha_192-inv
6,LightweightGF22016,8,xr90,ixr168,xt162,ixt240,beierle_6x6_alpha_193,beierle_6x6_alpha_193-inv
6,LightweightGF22016,8,xr96,ixr168,xt150,ixt222,beierle_6x6_alpha_194,beierle_6x6_alpha_194-inv
6,LightweightGF22016,8,xr90,ixr138,xt138,ixt204,beierle_6x6_alpha_195,beierle_6x6_alpha_195-inv
6,LightweightGF22016,8,xr90,ixr120,xt150,ixt204,beierle_6x6_alpha_196,beierle_6x6_alpha_196-inv
6,LightweightGF22016,8,xr108,ixr102,xt144,ixt222,beierle_6x6_alpha_197,beierle_6x6_alpha_197-inv
6,LightweightGF22016,8,xr96,ixr126,xt162,ixt228,beierle_6x6_alpha_198,beierle_6x6_alpha_198-inv
6,LightweightGF22016,8,xr102,ixr120,xt162,ixt240,beierle_6x6_alpha_200,beierle_6x6_alpha_200-inv
6,LightweightGF22016,8,xr120,ixr108,xt156,ixt198,beierle_6x6_alpha_201,beierle_6x6_alpha_201-inv
6,LightweightGF22016,8,xr108,ixr144,xt156,ixt234,beierle_6x6_alpha_202,beierle_6x6_alpha_202-inv
6,LightweightGF22016,8,xr78,ixr78,xt126,ixt174,beierle_6x6_alpha_204,beierle_6x6_alpha_204-inv
6,LightweightGF22016,8,xr126,ixr126,xt150,ixt192,beierle_6x6_alpha_205,beierle_6x6_alpha_205-inv
6,LightweightGF22016,8,xr102,ixr138,xt150,ixt210,beierle_6x6_alpha_206,beierle_6x6_alpha_206-inv
6,LightweightGF22016,8,xr120,ixr138,xt132,ixt198,beierle_6x6_alpha_207,beierle_6x6_alpha_207-inv
6,LightweightGF22016,8,xr96,ixr162,xt132,ixt246,beierle_6x6_alpha_208,beierle_6x6_alpha_208-inv
6,LightweightGF22016,8,xr108,ixr138,xt150,ixt210,beierle_6x6_alpha_209,beierle_6x6_alpha_209-inv
6,LightweightGF22016,8,xr132,ixr114,xt168,ixt192,beierle_6x6_alpha_211,beierle_6x6_alpha_211-inv
6,LightweightGF22016,8,xr126,ixr114,xt168,ixt186,beierle_6x6_alpha_212,beierle_6x6_alpha_212-inv
6,LightweightGF22016,8,xr96,ixr120,xt126,ixt186,beierle_6x6_alpha_216,beierle_6x6_alpha_216-inv
6,LightweightGF22016,8,xr108,ixr132,xt150,ixt180,beierle_6x6_alpha_217,beierle_6x6_alpha_217-inv
6,LightweightGF22016,8,xr102,ixr138,xt150,ixt228,beierle_6x6_alpha_218,beierle_6x6_alpha_218-inv
6,LightweightGF22016,8,xr120,ixr150,xt156,ixt198,beierle_6x6_alpha_219,beierle_6x6_alpha_219-inv
6,LightweightGF22016,8,xr114,ixr144,xt138,ixt222,beierle_6x6_alpha_222,beierle_6x6_alpha_222-inv
6,LightweightGF22016,8,xr108,ixr150,xt132,ixt240,beierle_6x6_alpha_223,beierle_6x6_alpha_223-inv
6,LightweightGF22016,8,xr72,ixr126,xt126,ixt216,beierle_6x6_alpha_224,beierle_6x6_alpha_224-inv
6,LightweightGF22016,8,xr120,ixr96,xt144,ixt192,beierle_6x6_alpha_225,beierle_6x6_alpha_225-inv
6,LightweightGF22016,8,xr108,ixr144,xt162,ixt240,beierle_6x6_alpha_226,beierle_6x6_alpha_226-inv
6,LightweightGF22016,8,xr96,ixr138,xt138,ixt228,beierle_6x6_alpha_228,beierle_6x6_alpha_228-inv
6,LightweightGF22016,8,xr126,ixr144,xt162,ixt210,beierle_6x6_alpha_229,beierle_6x6_alpha_229-inv
6,LightweightGF22016,8,xr102,ixr144,xt156,ixt252,beierle_6x6_alpha_230,beierle_6x6_alpha_230-inv
6,LightweightGF22016,8,xr138,ixr138,xt162,ixt234,beierle_6x6_alpha_231,beierle_6x6_alpha_231-inv
6,LightweightGF22016,8,xr96,ixr150,xt150,ixt216,beierle_6x6_alpha_233,beierle_6x6_alpha_233-inv
6,LightweightGF22016,8,xr108,ixr168,xt156,ixt240,beierle_6x6_alpha_235,beierle_6x6_alpha_235-inv
6,LightweightGF22016,8,xr120,ixr174,xt162,ixt252,beierle_6x6_alpha_236,beierle_6x6_alpha_236-inv
6,LightweightGF22016,8,xr114,ixr186,xt150,ixt234,beierle_6x6_alpha_237,beierle_6x6_alpha_237-inv
6,LightweightGF22016,8,xr138,ixr186,xt162,ixt240,beierle_6x6_alpha_239,beierle_6x6_alpha_239-inv
6,LightweightGF22016,8,xr120,ixr120,xt168,ixt222,beierle_6x6_alpha_240,beierle_6x6_alpha_240-inv
6,LightweightGF22016,8,xr144,ixr144,xt168,ixt216,beierle_6x6_alpha_241,beierle_6x6_alpha_241-inv
6,LightweightGF22016,8,xr120,ixr162,xt144,ixt222,beierle_6x6_alpha_242,beierle_6x6_alpha_242-inv
6,LightweightGF22016,8,xr138,ixr120,xt162,ixt222,beierle_6x6_alpha_243,beierle_6x6_alpha_243-inv
6,LightweightGF22016,8,xr84,ixr168,xt102,ixt234,beierle_6x6_alpha_244,beierle_6x6_alpha_244-inv
6,LightweightGF22016,8,xr108,ixr114,xt162,ixt240,beierle_6x6_alpha_245,beierle_6x6_alpha_245-inv
6,LightweightGF22016,8,xr120,ixr120,xt156,ixt210,beierle_6x6_alpha_246,beierle_6x6_alpha_246-inv
6,LightweightGF22016,8,xr138,ixr114,xt162,ixt204,beierle_6x6_alpha_247,beierle_6x6_alpha_247-inv
6,LightweightGF22016,8,xr102,ixr114,xt162,ixt192,beierle_6x6_alpha_248,beierle_6x6_alpha_248-inv
6,LightweightGF22016,8,xr120,ixr126,xt168,ixt186,beierle_6x6_alpha_249,beierle_6x6_alpha_249-inv
6,LightweightGF22016,8,xr114,ixr150,xt168,ixt210,beierle_6x6_alpha_250,beierle_6x6_alpha_250-inv
6,LightweightGF22016,8,xr120,ixr180,xt162,ixt234,beierle_6x6_alpha_251,beierle_6x6_alpha_251-inv
6,LightweightGF22016,8,xr138,ixr180,xt150,ixt234,beierle_6x6_alpha_252,beierle_6x6_alpha_252-inv
6,LightweightGF22016,8,xr138,ixr156,xt156,ixt234,beierle_6x6_alpha_253,beierle_6x6_alpha_253-inv
6,LightweightGF22016,8,xr144,ixr150,xt156,ixt246,beierle_6x6_alpha_255,beierle_6x6_alpha_255-inv
7,LightweightGF22016,8,xr84,ixr147,xt112,ixt182,beierle_7x7_alpha_2,beierle_7x7_alpha_2-inv
7,LightweightGF22016,8,xr119,ixr182,xt126,ixt301,beierle_7x7_alpha_3,beierle_7x7_alpha_3-inv
7,LightweightGF22016,8,xr84,ixr105,xt154,ixt189,beierle_7x7_alpha_4,beierle_7x7_alpha_4-inv
7,LightweightGF22016,8,xr105,ixr133,xt140,ixt238,beierle_7x7_alpha_5,beierle_7x7_alpha_5-inv
7,LightweightGF22016,8,xr91,ixr168,xt154,ixt287,beierle_7x7_alpha_6,beierle_7x7_alpha_6-inv
7,LightweightGF22016,8,xr140,ixr182,xt126,ixt259,beierle_7x7_alpha_7,beierle_7x7_alpha_7-inv
7,LightweightGF22016,8,xr84,ixr133,xt154,ixt203,beierle_7x7_alpha_8,beierle_7x7_alpha_8-inv
7,LightweightGF22016,8,xr133,ixr273,xt168,ixt322,beierle_7x7_alpha_9,beierle_7x7_alpha_9-inv
7,LightweightGF22016,8,xr91,ixr154,xt154,ixt245,beierle_7x7_alpha_12,beierle_7x7_alpha_12-inv
7,LightweightGF22016,8,xr112,ixr140,xt154,ixt315,beierle_7x7_alpha_13,beierle_7x7_alpha_13-inv
7,LightweightGF22016,8,xr133,ixr168,xt140,ixt238,beierle_7x7_alpha_15,beierle_7x7_alpha_15-inv
7,LightweightGF22016,8,xr91,ixr126,xt182,ixt217,beierle_7x7_alpha_16,beierle_7x7_alpha_16-inv
7,LightweightGF22016,8,xr84,ixr133,xt182,ixt259,beierle_7x7_alpha_17,beierle_7x7_alpha_17-inv
7,LightweightGF22016,8,xr140,ixr203,xt182,ixt273,beierle_7x7_alpha_18,beierle_7x7_alpha_18-inv
7,LightweightGF22016,8,xr91,ixr175,xt182,ixt343,beierle_7x7_alpha_19,beierle_7x7_alpha_19-inv
7,LightweightGF22016,8,xr112,ixr161,xt175,ixt273,beierle_7x7_alpha_20,beierle_7x7_alpha_20-inv
7,LightweightGF22016,8,xr133,ixr182,xt147,ixt287,beierle_7x7_alpha_21,beierle_7x7_alpha_21-inv
7,LightweightGF22016,8,xr133,ixr224,xt175,ixt301,beierle_7x7_alpha_22,beierle_7x7_alpha_22-inv
7,LightweightGF22016,8,xr140,ixr140,xt175,ixt203,beierle_7x7_alpha_23,beierle_7x7_alpha_23-inv
7,LightweightGF22016,8,xr112,ixr210,xt140,ixt287,beierle_7x7_alpha_24,beierle_7x7_alpha_24-inv
7,LightweightGF22016,8,xr147,ixr154,xt196,ixt273,beierle_7x7_alpha_25,beierle_7x7_alpha_25-inv
7,LightweightGF22016,8,xr119,ixr210,xt196,ixt301,beierle_7x7_alpha_26,beierle_7x7_alpha_26-inv
7,LightweightGF22016,8,xr147,ixr168,xt182,ixt280,beierle_7x7_alpha_28,beierle_7x7_alpha_28-inv
7,LightweightGF22016,8,xr126,ixr112,xt154,ixt224,beierle_7x7_alpha_29,beierle_7x7_alpha_29-inv
7,LightweightGF22016,8,xr112,ixr189,xt196,ixt315,beierle_7x7_alpha_30,beierle_7x7_alpha_30-inv
7,LightweightGF22016,8,xr119,ixr161,xt168,ixt245,beierle_7x7_alpha_31,beierle_7x7_alpha_31-inv
7,LightweightGF22016,8,xr168,ixr182,xt210,ixt287,beierle_7x7_alpha_33,beierle_7x7_alpha_33-inv
7,LightweightGF22016,8,xr84,ixr133,xt182,ixt231,beierle_7x7_alpha_34,beierle_7x7_alpha_34-inv
7,LightweightGF22016,8,xr126,ixr238,xt210,ixt273,beierle_7x7_alpha_36,beierle_7x7_alpha_36-inv
7,LightweightGF22016,8,xr119,ixr182,xt210,ixt301,beierle_7x7_alpha_37,beierle_7x7_alpha_37-inv
7,LightweightGF22016,8,xr91,ixr147,xt182,ixt315,beierle_7x7_alpha_38,beierle_7x7_alpha_38-inv
7,LightweightGF22016,8,xr154,ixr280,xt196,ixt322,beierle_7x7_alpha_39,beierle_7x7_alpha_39-inv
7,LightweightGF22016,8,xr98,ixr182,xt203,ixt259,beierle_7x7_alpha_40,beierle_7x7_alpha_40-inv
7,LightweightGF22016,8,xr91,ixr217,xt189,ixt294,beierle_7x7_alpha_42,beierle_7x7_alpha_42-inv
7,LightweightGF22016,8,xr91,ixr175,xt189,ixt336,beierle_7x7_alpha_44,beierle_7x7_alpha_44-inv
7,LightweightGF22016,8,xr140,ixr189,xt189,ixt308,beierle_7x7_alpha_45,beierle_7x7_alpha_45-inv
7,LightweightGF22016,8,xr175,ixr175,xt203,ixt245,beierle_7x7_alpha_47,beierle_7x7_alpha_47-inv
7,LightweightGF22016,8,xr119,ixr189,xt210,ixt329,beierle_7x7_alpha_48,beierle_7x7_alpha_48-inv
7,LightweightGF22016,8,xr154,ixr182,xt210,ixt287,beierle_7x7_alpha_50,beierle_7x7_alpha_50-inv
7,LightweightGF22016,8,xr105,ixr196,xt182,ixt315,beierle_7x7_alpha_51,beierle_7x7_alpha_51-inv
7,LightweightGF22016,8,xr168,ixr189,xt196,ixt252,beierle_7x7_alpha_52,beierle_7x7_alpha_52-inv
7,LightweightGF22016,8,xr175,ixr224,xt210,ixt343,beierle_7x7_alpha_54,beierle_7x7_alpha_54-inv
7,LightweightGF22016,8,xr119,ixr168,xt189,ixt322,beierle_7x7_alpha_57,beierle_7x7_alpha_57-inv
7,LightweightGF22016,8,xr147,ixr203,xt203,ixt315,beierle_7x7_alpha_58,beierle_7x7_alpha_58-inv
7,LightweightGF22016,8,xr140,ixr196,xt175,ixt301,beierle_7x7_alpha_59,beierle_7x7_alpha_59-inv
7,LightweightGF22016,8,xr119,ixr175,xt175,ixt287,beierle_7x7_alpha_60,beierle_7x7_alpha_60-inv
7,LightweightGF22016,8,xr189,ixr210,xt203,ixt315,beierle_7x7_alpha_63,beierle_7x7_alpha_63-inv
